0.5355792045593262,0.28112363815307617,0.4320549964904785,0.25000524520874023,0.3838012218475342,0.5398664474487305,0.6707479953765869,0.851534366607666,0.6359281539916992,0.3029060363769531,0.2960057258605957,0.6891293525695801,0.5863142013549805,0.5045475959777832,0.8291475772857666,1.0019516944885254,0.6150021553039551,0.6097688674926758
0.805901288986206,0.46581363677978516,0.3364872932434082,0.8499901294708252,0.2840852737426758,0.42664217948913574,0.4226076602935791,0.7729549407958984,0.4384019374847412,0.25742030143737793,1.165949821472168,0.6853101253509521,0.3927168846130371,0.3699507713317871,0.9536190032958984,0.3172578811645508,0.29294681549072266,0.845160722732544
0.06094956398010254,0.022741317749023438,0.03684687614440918,0.1280961036682129,0.23404526710510254,0.2869679927825928,0.49150538444519043,0.3874778747558594,0.39211368560791016,0.4781491756439209,0.5200245380401611,0.6041791439056396,0.4723691940307617,0.7695393562316895,0.4702596664428711,0.7801880836486816,0.419130802154541,0.4882779121398926,0.1047511100769043,0.790764331817627,0.7430744171142578,0.4439582824707031,0.29125308990478516,0.8104238510131836
0.6137912273406982,0.17873740196228027,0.3530399799346924,1.1111061573028564,0.3419835567474365,0.7584171295166016,0.1982128620147705,0.9064714908599854,1.3146467208862305,0.7230443954467773,0.5066523551940918,0.5461061000823975,0.7530267238616943,0.5024385452270508,0.2978029251098633,0.8127894401550293,0.3264622688293457
0.48696422576904297,0.27485156059265137,0.29700183868408203,0.363250732421875,0.380856990814209,0.5675888061523438,0.643474817276001,0.42926859855651855,0.9520673751831055,0.3955538272857666,1.080787181854248,0.3852055072784424,1.2780029773712158,0.8058271408081055,0.5584871768951416,1.0591692924499512,0.6383895874023438
